[rollout  301/400]  steps= 46233600  sps=  3817  epR=  +5.50+-19.57  caught=2.66/3  pol=-0.0001  val=5.7748  ent=5.423  kl=0.0018  clip=0.010  eps=4  trk= 32.3m  crash(o=3.35/a=3.26)  aux=0.386  lr=3.23e-05
[rollout  302/400]  steps= 46387200  sps=  3817  epR=  +5.46+-19.51  caught=2.65/3  pol=-0.0001  val=5.6647  ent=5.425  kl=0.0013  clip=0.006  eps=4  trk= 35.0m  crash(o=3.31/a=3.30)  aux=0.381  lr=3.21e-05
[rollout  303/400]  steps= 46540800  sps=  3818  epR=  +5.68+-19.37  caught=2.66/3  pol=-0.0002  val=6.0850  ent=5.426  kl=0.0014  clip=0.005  eps=4  trk= 31.2m  crash(o=3.32/a=3.36)  aux=0.393  lr=3.19e-05
[rollout  304/400]  steps= 46694400  sps=  3818  epR=  +5.58+-19.43  caught=2.66/3  pol=+0.0001  val=5.8167  ent=5.427  kl=0.0019  clip=0.013  eps=4  trk= 34.2m  crash(o=3.34/a=3.23)  aux=0.387  lr=3.17e-05
[rollout  305/400]  steps= 46848000  sps=  3819  epR=  +5.31+-19.62  caught=2.65/3  pol=-0.0003  val=5.8198  ent=5.429  kl=0.0017  clip=0.008  eps=4  trk= 32.8m  crash(o=3.35/a=3.31)  aux=0.386  lr=3.14e-05
[rollout  306/400]  steps= 47001600  sps=  3819  epR=  +5.10+-19.70  caught=2.64/3  pol=-0.0001  val=5.7621  ent=5.432  kl=0.0013  clip=0.005  eps=4  trk= 31.6m  crash(o=3.41/a=3.30)  aux=0.392  lr=3.12e-05
[rollout  307/400]  steps= 47155200  sps=  3820  epR=  +5.31+-19.60  caught=2.65/3  pol=+0.0001  val=5.3711  ent=5.434  kl=0.0017  clip=0.009  eps=4  trk= 33.4m  crash(o=3.35/a=3.16)  aux=0.385  lr=3.10e-05
[rollout  308/400]  steps= 47308800  sps=  3820  epR=  +5.32+-19.66  caught=2.65/3  pol=-0.0003  val=5.6021  ent=5.435  kl=0.0018  clip=0.007  eps=4  trk= 32.4m  crash(o=3.32/a=3.18)  aux=0.383  lr=3.08e-05
[rollout  309/400]  steps= 47462400  sps=  3821  epR=  +4.98+-20.03  caught=2.63/3  pol=-0.0002  val=5.5772  ent=5.437  kl=0.0019  clip=0.010  eps=4  trk= 34.2m  crash(o=3.37/a=3.21)  aux=0.380  lr=3.05e-05
[rollout  310/400]  steps= 47616000  sps=  3822  epR=  +4.92+-19.94  caught=2.63/3  pol=-0.0001  val=5.4636  ent=5.439  kl=0.0008  clip=0.001  eps=4  trk= 32.0m  crash(o=3.32/a=3.22)  aux=0.378  lr=3.03e-05
[rollout  311/400]  steps= 47769600  sps=  3822  epR=  +5.25+-19.76  caught=2.64/3  pol=-0.0001  val=5.5233  ent=5.441  kl=0.0009  clip=0.003  eps=4  trk= 31.5m  crash(o=3.30/a=3.11)  aux=0.380  lr=3.01e-05
[rollout  312/400]  steps= 47923200  sps=  3823  epR=  +5.23+-19.77  caught=2.64/3  pol=-0.0001  val=5.7312  ent=5.443  kl=0.0012  clip=0.004  eps=4  trk= 32.3m  crash(o=3.27/a=3.11)  aux=0.380  lr=2.98e-05
[rollout  313/400]  steps= 48076800  sps=  3824  epR=  +5.12+-19.80  caught=2.64/3  pol=-0.0002  val=5.6927  ent=5.444  kl=0.0015  clip=0.006  eps=4  trk= 32.3m  crash(o=3.26/a=3.25)  aux=0.382  lr=2.96e-05
[rollout  314/400]  steps= 48230400  sps=  3824  epR=  +5.12+-19.84  caught=2.64/3  pol=-0.0000  val=5.7630  ent=5.445  kl=0.0022  clip=0.014  eps=4  trk= 32.6m  crash(o=3.29/a=3.26)  aux=0.385  lr=2.94e-05
[rollout  315/400]  steps= 48384000  sps=  3825  epR=  +5.10+-19.74  caught=2.64/3  pol=+0.0004  val=5.5166  ent=5.445  kl=0.0026  clip=0.021  eps=4  trk= 34.1m  crash(o=3.27/a=3.30)  aux=0.384  lr=2.92e-05
[rollout  316/400]  steps= 48537600  sps=  3826  epR=  +4.57+-20.14  caught=2.62/3  pol=+0.0006  val=6.1669  ent=5.446  kl=0.0036  clip=0.032  eps=4  trk= 34.1m  crash(o=3.34/a=3.52)  aux=0.375  lr=2.89e-05
[rollout  317/400]  steps= 48691200  sps=  3826  epR=  +4.25+-20.38  caught=2.61/3  pol=-0.0001  val=5.7100  ent=5.448  kl=0.0013  clip=0.006  eps=4  trk= 33.9m  crash(o=3.40/a=3.69)  aux=0.378  lr=2.87e-05
[rollout  318/400]  steps= 48844800  sps=  3827  epR=  +4.30+-20.42  caught=2.61/3  pol=-0.0003  val=5.6350  ent=5.450  kl=0.0021  clip=0.010  eps=4  trk= 34.5m  crash(o=3.41/a=3.66)  aux=0.387  lr=2.85e-05
[rollout  319/400]  steps= 48998400  sps=  3827  epR=  +4.34+-20.31  caught=2.62/3  pol=-0.0001  val=5.8858  ent=5.452  kl=0.0010  clip=0.003  eps=4  trk= 32.2m  crash(o=3.48/a=3.54)  aux=0.388  lr=2.83e-05
[rollout  320/400]  steps= 49152000  sps=  3828  epR=  +4.35+-20.24  caught=2.61/3  pol=-0.0000  val=5.5478  ent=5.455  kl=0.0009  clip=0.002  eps=4  trk= 33.0m  crash(o=3.42/a=3.54)  aux=0.380  lr=2.80e-05
[rollout  321/400]  steps= 49305600  sps=  3828  epR=  +4.18+-20.25  caught=2.61/3  pol=-0.0002  val=6.2629  ent=5.456  kl=0.0016  clip=0.009  eps=4  trk= 30.9m  crash(o=3.54/a=3.49)  aux=0.390  lr=2.78e-05
[rollout  322/400]  steps= 49459200  sps=  3829  epR=  +4.65+-20.01  caught=2.63/3  pol=-0.0001  val=5.9135  ent=5.458  kl=0.0008  clip=0.002  eps=4  trk= 31.9m  crash(o=3.56/a=3.23)  aux=0.389  lr=2.76e-05
[rollout  323/400]  steps= 49612800  sps=  3829  epR=  +5.14+-19.56  caught=2.65/3  pol=-0.0002  val=5.7844  ent=5.460  kl=0.0010  clip=0.003  eps=4  trk= 30.3m  crash(o=3.54/a=2.98)  aux=0.388  lr=2.74e-05
[rollout  324/400]  steps= 49766400  sps=  3830  epR=  +5.10+-19.57  caught=2.65/3  pol=-0.0001  val=5.5075  ent=5.462  kl=0.0007  clip=0.001  eps=4  trk= 31.8m  crash(o=3.59/a=2.91)  aux=0.386  lr=2.71e-05
[rollout  325/400]  steps= 49920000  sps=  3830  epR=  +5.28+-19.53  caught=2.65/3  pol=-0.0002  val=5.7178  ent=5.463  kl=0.0009  clip=0.002  eps=4  trk= 32.4m  crash(o=3.58/a=2.87)  aux=0.381  lr=2.69e-05
    [det eval @ 325]  caught  stat=2.95  rand=2.80  run=2.15  mean=2.63/3  crash(o=0.62/a=1.77)
[rollout  326/400]  steps= 50073600  sps=  3820  epR=  +5.49+-19.39  caught=2.66/3  pol=-0.0001  val=5.4764  ent=5.464  kl=0.0012  clip=0.002  eps=4  trk= 32.0m  crash(o=3.64/a=2.78)  aux=0.382  lr=2.67e-05
[rollout  327/400]  steps= 50227200  sps=  3821  epR=  +5.87+-19.18  caught=2.67/3  pol=-0.0001  val=5.5548  ent=5.466  kl=0.0010  clip=0.003  eps=4  trk= 33.0m  crash(o=3.50/a=2.72)  aux=0.381  lr=2.65e-05
[rollout  328/400]  steps= 50380800  sps=  3821  epR=  +5.94+-19.11  caught=2.67/3  pol=-0.0000  val=5.5946  ent=5.467  kl=0.0018  clip=0.009  eps=4  trk= 34.3m  crash(o=3.48/a=2.70)  aux=0.385  lr=2.62e-05
[rollout  329/400]  steps= 50534400  sps=  3822  epR=  +5.43+-19.38  caught=2.65/3  pol=-0.0004  val=6.1515  ent=5.468  kl=0.0020  clip=0.009  eps=4  trk= 33.0m  crash(o=3.44/a=2.90)  aux=0.386  lr=2.60e-05
[rollout  330/400]  steps= 50688000  sps=  3822  epR=  +5.59+-19.36  caught=2.66/3  pol=-0.0001  val=5.4125  ent=5.469  kl=0.0008  clip=0.002  eps=4  trk= 33.3m  crash(o=3.34/a=2.93)  aux=0.382  lr=2.58e-05
[rollout  331/400]  steps= 50841600  sps=  3823  epR=  +5.53+-19.32  caught=2.65/3  pol=-0.0001  val=5.2787  ent=5.470  kl=0.0009  clip=0.002  eps=4  trk= 31.8m  crash(o=3.30/a=2.94)  aux=0.379  lr=2.56e-05
[rollout  332/400]  steps= 50995200  sps=  3823  epR=  +5.39+-19.43  caught=2.65/3  pol=-0.0003  val=5.6674  ent=5.472  kl=0.0022  clip=0.012  eps=4  trk= 34.0m  crash(o=3.31/a=2.96)  aux=0.381  lr=2.53e-05
[rollout  333/400]  steps= 51148800  sps=  3824  epR=  +5.15+-19.45  caught=2.64/3  pol=-0.0000  val=5.4017  ent=5.473  kl=0.0015  clip=0.007  eps=4  trk= 34.3m  crash(o=3.37/a=3.03)  aux=0.377  lr=2.51e-05
[rollout  334/400]  steps= 51302400  sps=  3824  epR=  +5.21+-19.48  caught=2.65/3  pol=-0.0002  val=5.5531  ent=5.474  kl=0.0012  clip=0.005  eps=4  trk= 30.6m  crash(o=3.37/a=3.01)  aux=0.385  lr=2.49e-05
[rollout  335/400]  steps= 51456000  sps=  3824  epR=  +5.43+-19.43  caught=2.65/3  pol=-0.0000  val=5.3704  ent=5.476  kl=0.0010  clip=0.004  eps=4  trk= 33.6m  crash(o=3.34/a=2.83)  aux=0.379  lr=2.47e-05
[rollout  336/400]  steps= 51609600  sps=  3825  epR=  +5.55+-19.27  caught=2.65/3  pol=-0.0001  val=5.5310  ent=5.477  kl=0.0007  clip=0.001  eps=4  trk= 34.6m  crash(o=3.34/a=2.80)  aux=0.380  lr=2.44e-05
[rollout  337/400]  steps= 51763200  sps=  3825  epR=  +5.46+-19.26  caught=2.65/3  pol=-0.0001  val=5.1496  ent=5.479  kl=0.0009  clip=0.002  eps=4  trk= 34.4m  crash(o=3.32/a=2.80)  aux=0.379  lr=2.42e-05
[rollout  338/400]  steps= 51916800  sps=  3826  epR=  +5.89+-19.05  caught=2.66/3  pol=-0.0002  val=5.4768  ent=5.480  kl=0.0004  clip=0.001  eps=4  trk= 32.9m  crash(o=3.20/a=2.78)  aux=0.381  lr=2.40e-05
[rollout  339/400]  steps= 52070400  sps=  3826  epR=  +5.95+-19.10  caught=2.66/3  pol=-0.0001  val=5.7822  ent=5.481  kl=0.0006  clip=0.001  eps=4  trk= 33.0m  crash(o=3.17/a=2.82)  aux=0.383  lr=2.38e-05
[rollout  340/400]  steps= 52224000  sps=  3827  epR=  +6.00+-19.09  caught=2.67/3  pol=+0.0001  val=5.5316  ent=5.482  kl=0.0014  clip=0.007  eps=4  trk= 33.4m  crash(o=3.20/a=2.79)  aux=0.380  lr=2.35e-05
[rollout  341/400]  steps= 52377600  sps=  3827  epR=  +6.14+-18.94  caught=2.67/3  pol=-0.0002  val=5.4727  ent=5.483  kl=0.0015  clip=0.005  eps=4  trk= 32.0m  crash(o=3.18/a=2.76)  aux=0.379  lr=2.33e-05
[rollout  342/400]  steps= 52531200  sps=  3827  epR=  +6.04+-19.07  caught=2.67/3  pol=-0.0001  val=5.6206  ent=5.484  kl=0.0007  clip=0.002  eps=4  trk= 35.6m  crash(o=3.17/a=2.76)  aux=0.386  lr=2.31e-05
[rollout  343/400]  steps= 52684800  sps=  3828  epR=  +6.19+-19.15  caught=2.67/3  pol=-0.0001  val=5.5235  ent=5.485  kl=0.0005  clip=0.000  eps=4  trk= 31.4m  crash(o=3.23/a=2.69)  aux=0.382  lr=2.29e-05
[rollout  344/400]  steps= 52838400  sps=  3828  epR=  +5.99+-19.21  caught=2.67/3  pol=-0.0001  val=5.4830  ent=5.486  kl=0.0009  clip=0.001  eps=4  trk= 35.2m  crash(o=3.34/a=2.74)  aux=0.385  lr=2.26e-05
[rollout  345/400]  steps= 52992000  sps=  3829  epR=  +6.02+-19.13  caught=2.67/3  pol=-0.0001  val=5.5363  ent=5.487  kl=0.0015  clip=0.006  eps=4  trk= 31.4m  crash(o=3.34/a=2.73)  aux=0.381  lr=2.24e-05
[rollout  346/400]  steps= 53145600  sps=  3829  epR=  +5.96+-19.21  caught=2.66/3  pol=-0.0000  val=5.3636  ent=5.489  kl=0.0014  clip=0.006  eps=4  trk= 32.9m  crash(o=3.22/a=2.81)  aux=0.383  lr=2.22e-05
[rollout  347/400]  steps= 53299200  sps=  3829  epR=  +5.99+-19.19  caught=2.67/3  pol=+0.0001  val=5.4294  ent=5.490  kl=0.0016  clip=0.009  eps=4  trk= 31.6m  crash(o=3.26/a=2.85)  aux=0.382  lr=2.20e-05
[rollout  348/400]  steps= 53452800  sps=  3830  epR=  +6.16+-19.00  caught=2.68/3  pol=-0.0001  val=5.2730  ent=5.491  kl=0.0013  clip=0.004  eps=4  trk= 33.0m  crash(o=3.24/a=2.82)  aux=0.382  lr=2.17e-05
[rollout  349/400]  steps= 53606400  sps=  3830  epR=  +5.97+-19.06  caught=2.67/3  pol=-0.0001  val=5.4895  ent=5.492  kl=0.0009  clip=0.002  eps=4  trk= 32.8m  crash(o=3.20/a=2.92)  aux=0.377  lr=2.15e-05
[rollout  350/400]  steps= 53760000  sps=  3830  epR=  +5.94+-19.08  caught=2.67/3  pol=-0.0001  val=5.3660  ent=5.494  kl=0.0011  clip=0.003  eps=4  trk= 32.7m  crash(o=3.16/a=2.92)  aux=0.387  lr=2.13e-05
    [det eval @ 350]  caught  stat=2.70  rand=2.70  run=2.15  mean=2.52/3  crash(o=0.92/a=1.52)
[rollout  351/400]  steps= 53913600  sps=  3820  epR=  +5.72+-19.28  caught=2.66/3  pol=-0.0004  val=5.6960  ent=5.495  kl=0.0020  clip=0.010  eps=4  trk= 34.9m  crash(o=3.08/a=3.11)  aux=0.385  lr=2.11e-05
[rollout  352/400]  steps= 54067200  sps=  3821  epR=  +5.57+-19.37  caught=2.66/3  pol=-0.0001  val=5.5017  ent=5.496  kl=0.0017  clip=0.007  eps=4  trk= 33.3m  crash(o=3.16/a=3.16)  aux=0.383  lr=2.08e-05
[rollout  353/400]  steps= 54220800  sps=  3821  epR=  +5.32+-19.42  caught=2.65/3  pol=-0.0002  val=5.3083  ent=5.497  kl=0.0013  clip=0.003  eps=4  trk= 32.6m  crash(o=3.18/a=3.20)  aux=0.382  lr=2.06e-05
[rollout  354/400]  steps= 54374400  sps=  3821  epR=  +5.18+-19.50  caught=2.64/3  pol=-0.0003  val=5.4219  ent=5.498  kl=0.0018  clip=0.009  eps=4  trk= 29.3m  crash(o=3.18/a=3.24)  aux=0.382  lr=2.04e-05
[rollout  355/400]  steps= 54528000  sps=  3822  epR=  +5.52+-19.39  caught=2.66/3  pol=-0.0002  val=5.8607  ent=5.498  kl=0.0016  clip=0.008  eps=4  trk= 34.3m  crash(o=3.21/a=3.21)  aux=0.389  lr=2.02e-05
[rollout  356/400]  steps= 54681600  sps=  3822  epR=  +5.61+-19.33  caught=2.66/3  pol=-0.0002  val=5.4601  ent=5.499  kl=0.0019  clip=0.010  eps=4  trk= 33.9m  crash(o=3.26/a=3.26)  aux=0.380  lr=1.99e-05
[rollout  357/400]  steps= 54835200  sps=  3822  epR=  +5.69+-19.24  caught=2.66/3  pol=-0.0004  val=5.2292  ent=5.500  kl=0.0020  clip=0.008  eps=4  trk= 34.7m  crash(o=3.31/a=3.11)  aux=0.382  lr=1.97e-05
[rollout  358/400]  steps= 54988800  sps=  3823  epR=  +5.94+-19.05  caught=2.67/3  pol=-0.0001  val=5.7820  ent=5.500  kl=0.0012  clip=0.003  eps=4  trk= 35.2m  crash(o=3.33/a=2.98)  aux=0.385  lr=1.95e-05
[rollout  359/400]  steps= 55142400  sps=  3823  epR=  +5.94+-19.06  caught=2.67/3  pol=-0.0001  val=5.0240  ent=5.501  kl=0.0013  clip=0.005  eps=4  trk= 33.1m  crash(o=3.28/a=2.99)  aux=0.374  lr=1.92e-05
[rollout  360/400]  steps= 55296000  sps=  3823  epR=  +5.94+-19.10  caught=2.67/3  pol=-0.0002  val=5.6664  ent=5.502  kl=0.0013  clip=0.004  eps=4  trk= 34.0m  crash(o=3.29/a=2.99)  aux=0.385  lr=1.90e-05
[rollout  361/400]  steps= 55449600  sps=  3824  epR=  +5.75+-19.15  caught=2.66/3  pol=-0.0002  val=5.2570  ent=5.503  kl=0.0016  clip=0.005  eps=4  trk= 35.2m  crash(o=3.21/a=2.97)  aux=0.376  lr=1.88e-05
[rollout  362/400]  steps= 55603200  sps=  3824  epR=  +5.68+-19.26  caught=2.66/3  pol=+0.0000  val=5.6893  ent=5.504  kl=0.0013  clip=0.006  eps=4  trk= 30.7m  crash(o=3.21/a=2.98)  aux=0.383  lr=1.86e-05
[rollout  363/400]  steps= 55756800  sps=  3825  epR=  +5.77+-19.15  caught=2.67/3  pol=-0.0001  val=5.6725  ent=5.506  kl=0.0007  clip=0.001  eps=4  trk= 33.3m  crash(o=3.27/a=2.93)  aux=0.381  lr=1.83e-05
[rollout  364/400]  steps= 55910400  sps=  3825  epR=  +5.90+-19.05  caught=2.67/3  pol=-0.0002  val=5.4397  ent=5.507  kl=0.0010  clip=0.003  eps=4  trk= 34.5m  crash(o=3.20/a=2.91)  aux=0.384  lr=1.81e-05
[rollout  365/400]  steps= 56064000  sps=  3825  epR=  +5.75+-19.20  caught=2.66/3  pol=-0.0001  val=5.2649  ent=5.508  kl=0.0014  clip=0.005  eps=4  trk= 36.3m  crash(o=3.25/a=2.92)  aux=0.378  lr=1.79e-05
[rollout  366/400]  steps= 56217600  sps=  3826  epR=  +5.95+-19.20  caught=2.66/3  pol=-0.0001  val=5.2574  ent=5.509  kl=0.0011  clip=0.003  eps=4  trk= 33.6m  crash(o=3.18/a=2.89)  aux=0.387  lr=1.77e-05
[rollout  367/400]  steps= 56371200  sps=  3826  epR=  +6.02+-19.15  caught=2.67/3  pol=-0.0001  val=5.4229  ent=5.510  kl=0.0012  clip=0.004  eps=4  trk= 33.8m  crash(o=3.23/a=2.90)  aux=0.382  lr=1.74e-05
[rollout  368/400]  steps= 56524800  sps=  3826  epR=  +6.11+-19.14  caught=2.67/3  pol=-0.0005  val=5.9443  ent=5.512  kl=0.0021  clip=0.009  eps=4  trk= 32.2m  crash(o=3.28/a=2.93)  aux=0.387  lr=1.72e-05
[rollout  369/400]  steps= 56678400  sps=  3827  epR=  +6.19+-19.14  caught=2.67/3  pol=-0.0001  val=5.2669  ent=5.512  kl=0.0012  clip=0.003  eps=4  trk= 31.5m  crash(o=3.23/a=2.98)  aux=0.381  lr=1.70e-05
[rollout  370/400]  steps= 56832000  sps=  3827  epR=  +6.11+-19.12  caught=2.68/3  pol=-0.0002  val=5.7582  ent=5.514  kl=0.0013  clip=0.004  eps=4  trk= 34.6m  crash(o=3.26/a=3.03)  aux=0.389  lr=1.68e-05
[rollout  371/400]  steps= 56985600  sps=  3827  epR=  +6.31+-18.98  caught=2.68/3  pol=-0.0002  val=5.2826  ent=5.515  kl=0.0014  clip=0.004  eps=4  trk= 33.6m  crash(o=3.30/a=2.99)  aux=0.384  lr=1.65e-05
[rollout  372/400]  steps= 57139200  sps=  3828  epR=  +6.40+-18.91  caught=2.69/3  pol=-0.0001  val=5.4642  ent=5.516  kl=0.0017  clip=0.009  eps=4  trk= 31.5m  crash(o=3.32/a=3.02)  aux=0.390  lr=1.63e-05
[rollout  373/400]  steps= 57292800  sps=  3828  epR=  +6.11+-19.15  caught=2.68/3  pol=-0.0002  val=5.6670  ent=5.517  kl=0.0023  clip=0.012  eps=4  trk= 33.6m  crash(o=3.40/a=3.13)  aux=0.386  lr=1.61e-05
[rollout  374/400]  steps= 57446400  sps=  3828  epR=  +6.19+-19.07  caught=2.68/3  pol=-0.0001  val=5.4637  ent=5.518  kl=0.0016  clip=0.007  eps=4  trk= 30.8m  crash(o=3.32/a=3.04)  aux=0.382  lr=1.59e-05
[rollout  375/400]  steps= 57600000  sps=  3829  epR=  +6.14+-19.01  caught=2.68/3  pol=-0.0003  val=5.5686  ent=5.518  kl=0.0013  clip=0.004  eps=4  trk= 32.7m  crash(o=3.28/a=3.04)  aux=0.379  lr=1.56e-05
    [det eval @ 375]  caught  stat=2.90  rand=2.95  run=2.25  mean=2.70/3  crash(o=0.90/a=1.43)
[rollout  376/400]  steps= 57753600  sps=  3819  epR=  +6.16+-19.04  caught=2.68/3  pol=-0.0002  val=5.5427  ent=5.519  kl=0.0020  clip=0.008  eps=4  trk= 32.9m  crash(o=3.28/a=2.99)  aux=0.388  lr=1.54e-05
[rollout  377/400]  steps= 57907200  sps=  3820  epR=  +6.27+-18.95  caught=2.68/3  pol=-0.0002  val=5.4945  ent=5.520  kl=0.0010  clip=0.003  eps=4  trk= 32.7m  crash(o=3.26/a=3.02)  aux=0.375  lr=1.52e-05
[rollout  378/400]  steps= 58060800  sps=  3820  epR=  +6.33+-18.96  caught=2.68/3  pol=-0.0002  val=5.5346  ent=5.521  kl=0.0014  clip=0.004  eps=4  trk= 35.3m  crash(o=3.26/a=2.94)  aux=0.379  lr=1.50e-05
[rollout  379/400]  steps= 58214400  sps=  3820  epR=  +6.47+-18.88  caught=2.69/3  pol=-0.0001  val=5.3932  ent=5.522  kl=0.0007  clip=0.002  eps=4  trk= 34.7m  crash(o=3.25/a=2.93)  aux=0.382  lr=1.47e-05
[rollout  380/400]  steps= 58368000  sps=  3820  epR=  +6.35+-18.89  caught=2.68/3  pol=-0.0002  val=5.7331  ent=5.523  kl=0.0008  clip=0.002  eps=4  trk= 34.4m  crash(o=3.31/a=2.87)  aux=0.378  lr=1.45e-05
[rollout  381/400]  steps= 58521600  sps=  3821  epR=  +6.21+-19.10  caught=2.68/3  pol=-0.0001  val=5.6244  ent=5.524  kl=0.0011  clip=0.005  eps=4  trk= 30.7m  crash(o=3.37/a=2.85)  aux=0.377  lr=1.43e-05
[rollout  382/400]  steps= 58675200  sps=  3821  epR=  +6.18+-19.07  caught=2.68/3  pol=-0.0001  val=5.2109  ent=5.525  kl=0.0010  clip=0.002  eps=4  trk= 32.6m  crash(o=3.37/a=2.89)  aux=0.377  lr=1.41e-05
[rollout  383/400]  steps= 58828800  sps=  3821  epR=  +6.09+-19.12  caught=2.67/3  pol=-0.0001  val=5.0414  ent=5.526  kl=0.0007  clip=0.001  eps=4  trk= 34.5m  crash(o=3.35/a=2.82)  aux=0.369  lr=1.38e-05
[rollout  384/400]  steps= 58982400  sps=  3822  epR=  +5.94+-19.15  caught=2.67/3  pol=-0.0002  val=5.5293  ent=5.527  kl=0.0009  clip=0.001  eps=4  trk= 32.9m  crash(o=3.34/a=2.82)  aux=0.375  lr=1.36e-05
[rollout  385/400]  steps= 59136000  sps=  3822  epR=  +5.65+-19.31  caught=2.66/3  pol=-0.0004  val=6.0583  ent=5.527  kl=0.0015  clip=0.004  eps=4  trk= 32.8m  crash(o=3.40/a=2.90)  aux=0.380  lr=1.34e-05
[rollout  386/400]  steps= 59289600  sps=  3822  epR=  +5.90+-19.21  caught=2.67/3  pol=-0.0001  val=5.4500  ent=5.528  kl=0.0012  clip=0.003  eps=4  trk= 34.1m  crash(o=3.37/a=2.96)  aux=0.378  lr=1.32e-05
[rollout  387/400]  steps= 59443200  sps=  3823  epR=  +5.97+-19.09  caught=2.67/3  pol=-0.0000  val=5.4219  ent=5.529  kl=0.0006  clip=0.001  eps=4  trk= 34.7m  crash(o=3.34/a=2.87)  aux=0.374  lr=1.29e-05
[rollout  388/400]  steps= 59596800  sps=  3823  epR=  +5.79+-19.15  caught=2.66/3  pol=-0.0001  val=5.0570  ent=5.530  kl=0.0013  clip=0.003  eps=4  trk= 34.5m  crash(o=3.27/a=2.84)  aux=0.372  lr=1.27e-05
[rollout  389/400]  steps= 59750400  sps=  3823  epR=  +5.71+-19.20  caught=2.66/3  pol=-0.0000  val=5.3779  ent=5.530  kl=0.0009  clip=0.002  eps=4  trk= 34.5m  crash(o=3.32/a=2.88)  aux=0.376  lr=1.25e-05
[rollout  390/400]  steps= 59904000  sps=  3823  epR=  +5.48+-19.38  caught=2.66/3  pol=-0.0003  val=5.5457  ent=5.531  kl=0.0019  clip=0.008  eps=4  trk= 32.5m  crash(o=3.39/a=2.93)  aux=0.374  lr=1.23e-05
[rollout  391/400]  steps= 60057600  sps=  3824  epR=  +5.82+-19.16  caught=2.66/3  pol=-0.0001  val=5.4119  ent=5.531  kl=0.0009  clip=0.002  eps=4  trk= 32.7m  crash(o=3.30/a=2.76)  aux=0.374  lr=1.20e-05
[rollout  392/400]  steps= 60211200  sps=  3824  epR=  +5.81+-19.21  caught=2.66/3  pol=-0.0001  val=5.3864  ent=5.532  kl=0.0011  clip=0.002  eps=4  trk= 32.8m  crash(o=3.22/a=2.78)  aux=0.378  lr=1.18e-05
[rollout  393/400]  steps= 60364800  sps=  3824  epR=  +6.01+-19.18  caught=2.66/3  pol=-0.0001  val=5.4501  ent=5.533  kl=0.0011  clip=0.002  eps=4  trk= 33.0m  crash(o=3.19/a=2.72)  aux=0.376  lr=1.16e-05
[rollout  394/400]  steps= 60518400  sps=  3824  epR=  +6.31+-19.00  caught=2.68/3  pol=-0.0002  val=5.2358  ent=5.533  kl=0.0013  clip=0.003  eps=4  trk= 34.5m  crash(o=3.25/a=2.65)  aux=0.380  lr=1.14e-05
[rollout  395/400]  steps= 60672000  sps=  3824  epR=  +6.51+-18.88  caught=2.68/3  pol=-0.0002  val=5.5666  ent=5.534  kl=0.0013  clip=0.004  eps=4  trk= 32.9m  crash(o=3.18/a=2.71)  aux=0.375  lr=1.11e-05
[rollout  396/400]  steps= 60825600  sps=  3824  epR=  +6.58+-18.80  caught=2.69/3  pol=-0.0002  val=5.7181  ent=5.535  kl=0.0013  clip=0.003  eps=4  trk= 33.9m  crash(o=3.25/a=2.69)  aux=0.374  lr=1.09e-05
[rollout  397/400]  steps= 60979200  sps=  3824  epR=  +6.47+-18.87  caught=2.69/3  pol=-0.0002  val=5.6948  ent=5.535  kl=0.0015  clip=0.004  eps=4  trk= 34.0m  crash(o=3.31/a=2.76)  aux=0.376  lr=1.07e-05
[rollout  398/400]  steps= 61132800  sps=  3824  epR=  +6.37+-18.90  caught=2.68/3  pol=-0.0002  val=5.5091  ent=5.536  kl=0.0016  clip=0.007  eps=4  trk= 32.5m  crash(o=3.40/a=2.78)  aux=0.374  lr=1.05e-05
[rollout  399/400]  steps= 61286400  sps=  3824  epR=  +6.50+-18.73  caught=2.69/3  pol=-0.0002  val=5.4545  ent=5.536  kl=0.0019  clip=0.006  eps=4  trk= 33.0m  crash(o=3.36/a=2.81)  aux=0.375  lr=1.02e-05
[rollout  400/400]  steps= 61440000  sps=  3825  epR=  +6.56+-18.76  caught=2.69/3  pol=-0.0001  val=5.6470  ent=5.536  kl=0.0015  clip=0.004  eps=4  trk= 32.0m  crash(o=3.32/a=2.94)  aux=0.374  lr=1.00e-05
    [det eval @ 400]  caught  stat=2.90  rand=2.90  run=2.25  mean=2.68/3  crash(o=1.20/a=1.98)

Stage 4 training done.  Elapsed: 268.4 min
Final checkpoints under runs/stage4/clearance_fixed_v1
